datetime,tso_forecast,corrected_mean,corrected_q10,corrected_q50,corrected_q90
2023-01-02 09:00:00,4828.0,4887.682745268995,4656.374789314288,4779.135022621908,4920.717411694282
2023-01-02 10:00:00,5177.0,5274.671837259702,5199.315025865639,5271.53167953791,5410.1096555259155
2023-01-02 11:00:00,5180.0,5260.661172349185,5157.704078802274,5209.319188175248,5393.98225024215
2023-01-02 12:00:00,5111.0,5272.197983579383,5165.581194192705,5132.436203083008,5262.94554252372
2023-01-02 13:00:00,5307.0,5332.105195891042,5078.045098325995,5309.648519576079,5410.2102889079315
2023-01-02 14:00:00,5471.0,5480.086626158778,5453.491164348691,5483.984629783453,5571.388646117797
2023-01-02 15:00:00,5900.0,5987.210783100812,5927.085819967494,5965.363542862747,6113.062934664953
2023-01-02 16:00:00,6388.0,6476.156843919799,6435.928923018822,6490.918696968648,6507.073853210649
2023-01-02 17:00:00,6376.0,6362.0374528582015,6302.306360422318,6396.296218599674,6376.772722893928
2023-01-02 18:00:00,6277.0,6304.738294856383,6217.001335551486,6356.9375503433175,6350.92704229242
2023-01-02 19:00:00,5987.0,6056.514749786046,6032.140492138745,6062.374446036129,6046.944557176514
2023-01-02 20:00:00,5486.0,5524.4962543136135,5477.466354979837,5498.346141877381,5617.2752955511405
2023-01-02 21:00:00,5166.0,5212.472300729649,5161.810436631414,5213.187380402366,5256.54170696203
2023-01-02 22:00:00,4551.0,4600.969069679763,4571.435636423936,4622.555621827023,4596.621389844906
2023-01-02 23:00:00,4207.0,4364.30385563505,4297.037501389134,4345.061574798201,4461.225539030237
2023-01-03 00:00:00,4107.0,4184.76458400274,4097.03553289529,4125.053368564008,4185.350126746993
2023-01-03 01:00:00,4018.0,4067.467544803265,3996.1953972230335,4031.489308590886,4061.522477114987
2023-01-03 02:00:00,3999.0,4059.299520310001,3999.787206535951,4033.1131532254412,4030.6415335279
2023-01-03 03:00:00,4137.0,4215.64553669184,4132.34051165229,4173.407561939893,4199.707239452554
2023-01-03 04:00:00,4646.0,4658.650467498432,4576.346862882525,4613.525135211879,4684.872054698481
2023-01-03 05:00:00,5378.0,5340.762431550694,5299.140620014485,5433.834195153976,5480.079650236134
2023-01-03 06:00:00,5839.0,5768.615406724901,5754.612538000776,5815.585028773176,5908.334892044161
2023-01-03 07:00:00,6138.0,6114.80693505467,5944.211690692436,6047.818305339012,6150.301464529166
2023-01-03 08:00:00,6088.0,5996.822054400422,5915.8108451818025,5980.120080097242,6091.719983673251
2023-01-03 09:00:00,5989.0,6049.230348126772,5820.079739152628,5940.243857448676,6080.642056497849
2023-01-03 10:00:00,6212.0,6272.602566995119,6243.056685576427,6297.439551238358,6396.870919045894
2023-01-03 11:00:00,6167.0,6225.2731251276155,6157.860433123872,6177.875374933958,6372.647369643607
2023-01-03 12:00:00,5947.0,6101.4045997751455,6008.553610675539,5968.561898055587,6073.843268395212
2023-01-03 13:00:00,5649.0,5684.71405687969,5421.978461460976,5662.290686923027,5753.184507485502
2023-01-03 14:00:00,5767.0,5803.23492033703,5773.056074525192,5790.786860782616,5870.483671675311
2023-01-03 15:00:00,6230.0,6331.73231255427,6215.759873594952,6289.704060861187,6433.938859743161
2023-01-03 16:00:00,6727.0,6757.905443436071,6762.440046191332,6817.537674707387,6850.9259253629225
2023-01-03 17:00:00,6756.0,6732.267541190512,6680.812697079924,6781.59278763103,6757.561197409516
2023-01-03 18:00:00,6548.0,6559.333538600078,6477.033194008104,6621.679757591626,6623.601992969756
2023-01-03 19:00:00,6149.0,6214.611711831563,6198.2463852544415,6229.344091868419,6210.986949631265
2023-01-03 20:00:00,5588.0,5621.521992721676,5582.4130130585445,5597.370161035982,5710.099222242475
2023-01-03 21:00:00,5188.0,5280.40490814058,5225.8863259228,5250.324522320332,5283.79501482487
2023-01-03 22:00:00,4663.0,4700.023526744127,4683.220954036113,4734.734216167233,4702.567251530832
2023-01-03 23:00:00,4271.0,4428.830190815672,4354.9131989463585,4408.740231228823,4526.410289080945
2023-01-04 00:00:00,4199.0,4276.765152214989,4188.333723278179,4216.222198143265,4271.712485426411
2023-01-04 01:00:00,4089.0,4149.318379067305,4081.5736492700885,4111.670247085247,4137.174249986996
2023-01-04 02:00:00,3991.0,4055.4371366709056,3994.143742025013,4026.252791911744,4031.424460515364
2023-01-04 03:00:00,4110.0,4189.354498242898,4109.154627034147,4146.906222564185,4172.916493704956
2023-01-04 04:00:00,4520.0,4560.222199829886,4454.69190454986,4500.915862431437,4559.267379911947
2023-01-04 05:00:00,5122.0,5088.856667584498,5047.000134979085,5171.461749723825,5226.680357831487
2023-01-04 06:00:00,5643.0,5607.378575869664,5586.018568167264,5642.2047196443145,5720.052277727089
2023-01-04 07:00:00,6123.0,6100.972660140135,5926.141814810046,6024.930927802868,6132.243272211346
2023-01-04 08:00:00,6243.0,6160.088007824294,6051.049339156141,6136.105729796588,6238.686375337294
2023-01-04 09:00:00,6317.0,6245.011470798673,6121.892030884739,6204.244234264543,6333.260267337022
2023-01-04 10:00:00,6274.0,6298.958139810202,6267.1839373415005,6356.5442649615725,6421.364178532016
2023-01-04 11:00:00,6168.0,6216.768908769839,6152.2761303872885,6170.433745460429,6373.201809478488
